"shar1_s","shar7_2","shar7_3","shar1_1","shar1_2","shar1_3","gender"
,,,0.3333333333333333,0.2857142857142857,,1.0
,,,0.3333333333333333,0.2857142857142857,,1.0
,,,0.3333333333333333,0.2857142857142857,,1.0
,,,0.3333333333333333,0.2857142857142857,,1.0
,,,0.3333333333333333,0.2857142857142857,,1.0
,,,0.3333333333333333,0.2857142857142857,,1.0
,,,0.3333333333333333,0.2857142857142857,,1.0
,,,0.3333333333333333,0.2857142857142857,,1.0
,,,0.3333333333333333,0.2857142857142857,,1.0
,,,0.3333333333333333,0.2857142857142857,,1.0
,,,0.3333333333333333,0.2857142857142857,,1.0
,,,0.3333333333333333,0.2857142857142857,,1.0
,,,0.3333333333333333,0.2857142857142857,,1.0
,,,0.3333333333333333,0.2857142857142857,,1.0
,,,0.3333333333333333,0.2857142857142857,,1.0
,,,0.3333333333333333,0.2857142857142857,,1.0
0.7704918032786885,,0.07142857142857142,0.6666666666666666,,0.2727272727272727,0.0
0.7704918032786885,,0.07142857142857142,0.6666666666666666,,0.2727272727272727,0.0
0.7704918032786885,,0.07142857142857142,0.6666666666666666,,0.2727272727272727,0.0
0.7704918032786885,,0.07142857142857142,0.6666666666666666,,0.2727272727272727,0.0
0.7704918032786885,,0.07142857142857142,0.6666666666666666,,0.2727272727272727,0.0
0.7704918032786885,,0.07142857142857142,0.6666666666666666,,0.2727272727272727,0.0
0.7704918032786885,,0.07142857142857142,0.6666666666666666,,0.2727272727272727,0.0
0.7704918032786885,,0.07142857142857142,0.6666666666666666,,0.2727272727272727,0.0
0.7704918032786885,,0.07142857142857142,0.6666666666666666,,0.2727272727272727,0.0
0.7704918032786885,,0.07142857142857142,0.6666666666666666,,0.2727272727272727,0.0
0.7704918032786885,,0.07142857142857142,0.6666666666666666,,0.2727272727272727,0.0
0.7704918032786885,,0.07142857142857142,0.6666666666666666,,0.2727272727272727,0.0
0.7704918032786885,,0.07142857142857142,0.6666666666666666,,0.2727272727272727,0.0
0.7704918032786885,,0.07142857142857142,0.6666666666666666,,0.2727272727272727,0.0
0.7704918032786885,,0.07142857142857142,0.6666666666666666,,0.2727272727272727,0.0
0.7704918032786885,,0.07142857142857142,0.6666666666666666,,0.2727272727272727,0.0
0.7704918032786885,,0.07142857142857142,0.6666666666666666,,0.2727272727272727,0.0
0.7704918032786885,,0.07142857142857142,0.6666666666666666,,0.2727272727272727,0.0
0.7704918032786885,,0.07142857142857142,0.6666666666666666,,0.2727272727272727,0.0
0.7377049180327869,,,0.3333333333333333,,,0.0
0.7377049180327869,,,0.3333333333333333,,,0.0
0.7377049180327869,,,0.3333333333333333,,,0.0
0.7377049180327869,,,0.3333333333333333,,,0.0
0.7377049180327869,,,0.3333333333333333,,,0.0
0.7377049180327869,,,0.3333333333333333,,,0.0
0.7377049180327869,,,0.3333333333333333,,,0.0
0.7377049180327869,,,0.3333333333333333,,,0.0
0.7377049180327869,,,0.3333333333333333,,,0.0
0.7377049180327869,,,0.3333333333333333,,,0.0
0.7377049180327869,,,0.3333333333333333,,,0.0
0.7377049180327869,,,0.3333333333333333,,,0.0
0.7377049180327869,,,0.3333333333333333,,,0.0
0.7377049180327869,,,0.3333333333333333,,,0.0
0.7377049180327869,,,0.3333333333333333,,,0.0
0.7377049180327869,,,0.3333333333333333,,,0.0
0.7377049180327869,,,0.3333333333333333,,,0.0
0.7377049180327869,,,0.3333333333333333,,,0.0
0.7377049180327869,,,0.3333333333333333,,,0.0
0.7704918032786885,0.0,,0.3333333333333333,0.14285714285714285,,0.0
0.7704918032786885,0.0,,0.3333333333333333,0.14285714285714285,,0.0
0.7704918032786885,0.0,,0.3333333333333333,0.14285714285714285,,0.0
0.7704918032786885,0.0,,0.3333333333333333,0.14285714285714285,,0.0
0.7704918032786885,0.0,,0.3333333333333333,0.14285714285714285,,0.0
0.7704918032786885,0.0,,0.3333333333333333,0.14285714285714285,,0.0
0.7704918032786885,0.0,,0.3333333333333333,0.14285714285714285,,0.0
0.7704918032786885,0.0,,0.3333333333333333,0.14285714285714285,,0.0
0.7704918032786885,0.0,,0.3333333333333333,0.14285714285714285,,0.0
0.7704918032786885,0.0,,0.3333333333333333,0.14285714285714285,,0.0
0.7704918032786885,0.0,,0.3333333333333333,0.14285714285714285,,0.0
0.7704918032786885,0.0,,0.3333333333333333,0.14285714285714285,,0.0
0.7704918032786885,0.0,,0.3333333333333333,0.14285714285714285,,0.0
0.7704918032786885,0.0,,0.3333333333333333,0.14285714285714285,,0.0
0.7704918032786885,0.0,,0.3333333333333333,0.14285714285714285,,0.0
0.7704918032786885,0.0,,0.3333333333333333,0.14285714285714285,,0.0
0.7704918032786885,0.0,,0.3333333333333333,0.14285714285714285,,0.0
0.7704918032786885,0.0,,0.3333333333333333,0.14285714285714285,,0.0
0.7704918032786885,0.0,,0.3333333333333333,0.14285714285714285,,0.0
0.7377049180327869,,,0.16666666666666666,0.2857142857142857,,0.0
0.7377049180327869,,,0.16666666666666666,0.2857142857142857,,0.0
0.7377049180327869,,,0.16666666666666666,0.2857142857142857,,0.0
0.7377049180327869,,,0.16666666666666666,0.2857142857142857,,0.0
0.7377049180327869,,,0.16666666666666666,0.2857142857142857,,0.0
0.7377049180327869,,,0.16666666666666666,0.2857142857142857,,0.0
0.7377049180327869,,,0.16666666666666666,0.2857142857142857,,0.0
0.7377049180327869,,,0.16666666666666666,0.2857142857142857,,0.0
0.7377049180327869,,,0.16666666666666666,0.2857142857142857,,0.0
0.7377049180327869,,,0.16666666666666666,0.2857142857142857,,0.0
0.7377049180327869,,,0.16666666666666666,0.2857142857142857,,0.0
0.7377049180327869,,,0.16666666666666666,0.2857142857142857,,0.0
0.7377049180327869,,,0.16666666666666666,0.2857142857142857,,0.0
0.7377049180327869,,,0.16666666666666666,0.2857142857142857,,0.0
0.7377049180327869,,,0.16666666666666666,0.2857142857142857,,0.0
0.7377049180327869,,,0.16666666666666666,0.2857142857142857,,0.0
0.7377049180327869,,,0.16666666666666666,0.2857142857142857,,0.0
0.7377049180327869,,,0.16666666666666666,0.2857142857142857,,0.0
0.7377049180327869,,,0.16666666666666666,0.2857142857142857,,0.0
0.7377049180327869,0.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.0
0.7377049180327869,0.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.0
0.7377049180327869,0.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.0
0.7377049180327869,0.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.0
0.7377049180327869,0.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.0
0.7377049180327869,0.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.0
0.7377049180327869,0.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.0
0.7377049180327869,0.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.0
0.7377049180327869,0.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.0
0.7377049180327869,0.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.0
0.7377049180327869,0.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.0
0.7377049180327869,0.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.0
0.7377049180327869,0.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.0
0.7377049180327869,0.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.0
0.7377049180327869,0.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.0
0.7377049180327869,0.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.0
0.7377049180327869,0.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.0
0.7377049180327869,0.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.0
0.7377049180327869,0.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.0
0.7704918032786885,0.07692307692307693,0.7142857142857143,0.0,0.2857142857142857,0.5454545454545454,0.0
0.7704918032786885,0.07692307692307693,0.7142857142857143,0.0,0.2857142857142857,0.5454545454545454,0.0
0.7704918032786885,0.07692307692307693,0.7142857142857143,0.0,0.2857142857142857,0.5454545454545454,0.0
0.7704918032786885,0.07692307692307693,0.7142857142857143,0.0,0.2857142857142857,0.5454545454545454,0.0
0.7704918032786885,0.07692307692307693,0.7142857142857143,0.0,0.2857142857142857,0.5454545454545454,0.0
0.7704918032786885,0.07692307692307693,0.7142857142857143,0.0,0.2857142857142857,0.5454545454545454,0.0
0.7704918032786885,0.07692307692307693,0.7142857142857143,0.0,0.2857142857142857,0.5454545454545454,0.0
0.7704918032786885,0.07692307692307693,0.7142857142857143,0.0,0.2857142857142857,0.5454545454545454,0.0
0.7704918032786885,0.07692307692307693,0.7142857142857143,0.0,0.2857142857142857,0.5454545454545454,0.0
0.7704918032786885,0.07692307692307693,0.7142857142857143,0.0,0.2857142857142857,0.5454545454545454,0.0
0.7704918032786885,0.07692307692307693,0.7142857142857143,0.0,0.2857142857142857,0.5454545454545454,0.0
0.7704918032786885,0.07692307692307693,0.7142857142857143,0.0,0.2857142857142857,0.5454545454545454,0.0
0.7704918032786885,0.07692307692307693,0.7142857142857143,0.0,0.2857142857142857,0.5454545454545454,0.0
0.7704918032786885,0.07692307692307693,0.7142857142857143,0.0,0.2857142857142857,0.5454545454545454,0.0
0.7704918032786885,0.07692307692307693,0.7142857142857143,0.0,0.2857142857142857,0.5454545454545454,0.0
0.7704918032786885,0.07692307692307693,0.7142857142857143,0.0,0.2857142857142857,0.5454545454545454,0.0
0.7704918032786885,0.07692307692307693,0.7142857142857143,0.0,0.2857142857142857,0.5454545454545454,0.0
0.7704918032786885,0.07692307692307693,0.7142857142857143,0.0,0.2857142857142857,0.5454545454545454,0.0
0.7704918032786885,0.07692307692307693,0.7142857142857143,0.0,0.2857142857142857,0.5454545454545454,0.0
0.7213114754098361,,,0.16666666666666666,,,0.0
0.7213114754098361,,,0.16666666666666666,,,0.0
0.7213114754098361,,,0.16666666666666666,,,0.0
0.7213114754098361,,,0.16666666666666666,,,0.0
0.7213114754098361,,,0.16666666666666666,,,0.0
0.7213114754098361,,,0.16666666666666666,,,0.0
0.7213114754098361,,,0.16666666666666666,,,0.0
0.7213114754098361,,,0.16666666666666666,,,0.0
0.7213114754098361,,,0.16666666666666666,,,0.0
0.7213114754098361,,,0.16666666666666666,,,0.0
0.7213114754098361,,,0.16666666666666666,,,0.0
0.7213114754098361,,,0.16666666666666666,,,0.0
0.7213114754098361,,,0.16666666666666666,,,0.0
0.7213114754098361,,,0.16666666666666666,,,0.0
0.7213114754098361,,,0.16666666666666666,,,0.0
0.7213114754098361,,,0.16666666666666666,,,0.0
0.7213114754098361,,,0.16666666666666666,,,0.0
0.7213114754098361,,,0.16666666666666666,,,0.0
0.7213114754098361,,,0.16666666666666666,,,0.0
0.7377049180327869,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.0
0.7377049180327869,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.0
0.7377049180327869,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.0
0.7377049180327869,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.0
0.7377049180327869,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.0
0.7377049180327869,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.0
0.7377049180327869,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.0
0.7377049180327869,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.0
0.7377049180327869,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.0
0.7377049180327869,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.0
0.7377049180327869,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.0
0.7377049180327869,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.0
0.7377049180327869,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.0
0.7377049180327869,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.0
0.7377049180327869,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.0
0.7377049180327869,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.0
0.7377049180327869,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.0
0.7377049180327869,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.0
0.7377049180327869,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.0
0.7540983606557377,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.0
0.7540983606557377,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.0
0.7540983606557377,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.0
0.7540983606557377,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.0
0.7540983606557377,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.0
0.7540983606557377,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.0
0.7540983606557377,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.0
0.7540983606557377,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.0
0.7540983606557377,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.0
0.7540983606557377,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.0
0.7540983606557377,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.0
0.7540983606557377,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.0
0.7540983606557377,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.0
0.7540983606557377,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.0
0.7540983606557377,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.0
0.7540983606557377,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.0
0.7540983606557377,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.0
0.7540983606557377,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.0
0.7540983606557377,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.0
0.7540983606557377,0.15384615384615385,,0.5333333333333333,0.45714285714285713,,0.0
0.7540983606557377,0.15384615384615385,,0.5333333333333333,0.45714285714285713,,0.0
0.7540983606557377,0.15384615384615385,,0.5333333333333333,0.45714285714285713,,0.0
0.7540983606557377,0.15384615384615385,,0.5333333333333333,0.45714285714285713,,0.0
0.7540983606557377,0.15384615384615385,,0.5333333333333333,0.45714285714285713,,0.0
0.7540983606557377,0.15384615384615385,,0.5333333333333333,0.45714285714285713,,0.0
0.7540983606557377,0.15384615384615385,,0.5333333333333333,0.45714285714285713,,0.0
0.7540983606557377,0.15384615384615385,,0.5333333333333333,0.45714285714285713,,0.0
0.7540983606557377,0.15384615384615385,,0.5333333333333333,0.45714285714285713,,0.0
0.7540983606557377,0.15384615384615385,,0.5333333333333333,0.45714285714285713,,0.0
0.7540983606557377,0.15384615384615385,,0.5333333333333333,0.45714285714285713,,0.0
0.7540983606557377,0.15384615384615385,,0.5333333333333333,0.45714285714285713,,0.0
0.7540983606557377,0.15384615384615385,,0.5333333333333333,0.45714285714285713,,0.0
0.7540983606557377,0.15384615384615385,,0.5333333333333333,0.45714285714285713,,0.0
0.7540983606557377,0.15384615384615385,,0.5333333333333333,0.45714285714285713,,0.0
0.7540983606557377,0.15384615384615385,,0.5333333333333333,0.45714285714285713,,0.0
0.7540983606557377,0.15384615384615385,,0.5333333333333333,0.45714285714285713,,0.0
0.7540983606557377,0.15384615384615385,,0.5333333333333333,0.45714285714285713,,0.0
0.7540983606557377,0.15384615384615385,,0.5333333333333333,0.45714285714285713,,0.0
0.7540983606557377,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.0,0.0
0.7540983606557377,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.0,0.0
0.7540983606557377,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.0,0.0
0.7540983606557377,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.0,0.0
0.7540983606557377,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.0,0.0
0.7540983606557377,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.0,0.0
0.7540983606557377,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.0,0.0
0.7540983606557377,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.0,0.0
0.7540983606557377,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.0,0.0
0.7540983606557377,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.0,0.0
0.7540983606557377,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.0,0.0
0.7540983606557377,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.0,0.0
0.7540983606557377,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.0,0.0
0.7540983606557377,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.0,0.0
0.7540983606557377,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.0,0.0
0.7540983606557377,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.0,0.0
0.7540983606557377,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.0,0.0
0.7540983606557377,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.0,0.0
0.7540983606557377,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.0,0.0
0.8688524590163934,,,1.0,,,0.0
0.8688524590163934,,,1.0,,,0.0
0.8688524590163934,,,1.0,,,0.0
0.8688524590163934,,,1.0,,,0.0
0.8688524590163934,,,1.0,,,0.0
0.8688524590163934,,,1.0,,,0.0
0.8688524590163934,,,1.0,,,0.0
0.8688524590163934,,,1.0,,,0.0
0.8688524590163934,,,1.0,,,0.0
0.8688524590163934,,,1.0,,,0.0
0.8688524590163934,,,1.0,,,0.0
0.8688524590163934,,,1.0,,,0.0
0.8688524590163934,,,1.0,,,0.0
0.8688524590163934,,,1.0,,,0.0
0.8688524590163934,,,1.0,,,0.0
0.8688524590163934,,,1.0,,,0.0
0.8688524590163934,,,1.0,,,0.0
0.8688524590163934,,,1.0,,,0.0
0.8688524590163934,,,1.0,,,0.0
0.8852459016393442,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.0,0.36363636363636365,0.0
0.8852459016393442,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.0,0.36363636363636365,0.0
0.8852459016393442,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.0,0.36363636363636365,0.0
0.8852459016393442,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.0,0.36363636363636365,0.0
0.8852459016393442,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.0,0.36363636363636365,0.0
0.8852459016393442,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.0,0.36363636363636365,0.0
0.8852459016393442,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.0,0.36363636363636365,0.0
0.8852459016393442,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.0,0.36363636363636365,0.0
0.8852459016393442,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.0,0.36363636363636365,0.0
0.8852459016393442,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.0,0.36363636363636365,0.0
0.8852459016393442,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.0,0.36363636363636365,0.0
0.8852459016393442,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.0,0.36363636363636365,0.0
0.8852459016393442,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.0,0.36363636363636365,0.0
0.8852459016393442,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.0,0.36363636363636365,0.0
0.8852459016393442,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.0,0.36363636363636365,0.0
0.8852459016393442,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.0,0.36363636363636365,0.0
0.8852459016393442,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.0,0.36363636363636365,0.0
0.8852459016393442,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.0,0.36363636363636365,0.0
0.8852459016393442,0.23076923076923078,0.35714285714285715,0.3333333333333333,0.0,0.36363636363636365,0.0
0.7704918032786885,0.23076923076923078,,0.3333333333333333,0.5714285714285714,,0.0
0.7704918032786885,0.23076923076923078,,0.3333333333333333,0.5714285714285714,,0.0
0.7704918032786885,0.23076923076923078,,0.3333333333333333,0.5714285714285714,,0.0
0.7704918032786885,0.23076923076923078,,0.3333333333333333,0.5714285714285714,,0.0
0.7704918032786885,0.23076923076923078,,0.3333333333333333,0.5714285714285714,,0.0
0.7704918032786885,0.23076923076923078,,0.3333333333333333,0.5714285714285714,,0.0
0.7704918032786885,0.23076923076923078,,0.3333333333333333,0.5714285714285714,,0.0
0.7704918032786885,0.23076923076923078,,0.3333333333333333,0.5714285714285714,,0.0
0.7704918032786885,0.23076923076923078,,0.3333333333333333,0.5714285714285714,,0.0
0.7704918032786885,0.23076923076923078,,0.3333333333333333,0.5714285714285714,,0.0
0.7704918032786885,0.23076923076923078,,0.3333333333333333,0.5714285714285714,,0.0
0.7704918032786885,0.23076923076923078,,0.3333333333333333,0.5714285714285714,,0.0
0.7704918032786885,0.23076923076923078,,0.3333333333333333,0.5714285714285714,,0.0
0.7704918032786885,0.23076923076923078,,0.3333333333333333,0.5714285714285714,,0.0
0.7704918032786885,0.23076923076923078,,0.3333333333333333,0.5714285714285714,,0.0
0.7704918032786885,0.23076923076923078,,0.3333333333333333,0.5714285714285714,,0.0
0.7704918032786885,0.23076923076923078,,0.3333333333333333,0.5714285714285714,,0.0
0.7704918032786885,0.23076923076923078,,0.3333333333333333,0.5714285714285714,,0.0
0.7704918032786885,0.23076923076923078,,0.3333333333333333,0.5714285714285714,,0.0
0.7540983606557377,0.3076923076923077,,0.3333333333333333,0.5714285714285714,,0.0
0.7540983606557377,0.3076923076923077,,0.3333333333333333,0.5714285714285714,,0.0
0.7540983606557377,0.3076923076923077,,0.3333333333333333,0.5714285714285714,,0.0
0.7540983606557377,0.3076923076923077,,0.3333333333333333,0.5714285714285714,,0.0
0.7540983606557377,0.3076923076923077,,0.3333333333333333,0.5714285714285714,,0.0
0.7540983606557377,0.3076923076923077,,0.3333333333333333,0.5714285714285714,,0.0
0.7540983606557377,0.3076923076923077,,0.3333333333333333,0.5714285714285714,,0.0
0.7540983606557377,0.3076923076923077,,0.3333333333333333,0.5714285714285714,,0.0
0.7540983606557377,0.3076923076923077,,0.3333333333333333,0.5714285714285714,,0.0
0.7540983606557377,0.3076923076923077,,0.3333333333333333,0.5714285714285714,,0.0
0.7540983606557377,0.3076923076923077,,0.3333333333333333,0.5714285714285714,,0.0
0.7540983606557377,0.3076923076923077,,0.3333333333333333,0.5714285714285714,,0.0
0.7540983606557377,0.3076923076923077,,0.3333333333333333,0.5714285714285714,,0.0
0.7540983606557377,0.3076923076923077,,0.3333333333333333,0.5714285714285714,,0.0
0.7540983606557377,0.3076923076923077,,0.3333333333333333,0.5714285714285714,,0.0
0.7540983606557377,0.3076923076923077,,0.3333333333333333,0.5714285714285714,,0.0
0.7540983606557377,0.3076923076923077,,0.3333333333333333,0.5714285714285714,,0.0
0.7540983606557377,0.3076923076923077,,0.3333333333333333,0.5714285714285714,,0.0
0.7540983606557377,0.3076923076923077,,0.3333333333333333,0.5714285714285714,,0.0
0.7704918032786885,0.07692307692307693,0.0,0.5666666666666667,0.5714285714285714,0.36363636363636365,0.0
0.7704918032786885,0.07692307692307693,0.0,0.5666666666666667,0.5714285714285714,0.36363636363636365,0.0
0.7704918032786885,0.07692307692307693,0.0,0.5666666666666667,0.5714285714285714,0.36363636363636365,0.0
0.7704918032786885,0.07692307692307693,0.0,0.5666666666666667,0.5714285714285714,0.36363636363636365,0.0
0.7704918032786885,0.07692307692307693,0.0,0.5666666666666667,0.5714285714285714,0.36363636363636365,0.0
0.7704918032786885,0.07692307692307693,0.0,0.5666666666666667,0.5714285714285714,0.36363636363636365,0.0
0.7704918032786885,0.07692307692307693,0.0,0.5666666666666667,0.5714285714285714,0.36363636363636365,0.0
0.7704918032786885,0.07692307692307693,0.0,0.5666666666666667,0.5714285714285714,0.36363636363636365,0.0
0.7704918032786885,0.07692307692307693,0.0,0.5666666666666667,0.5714285714285714,0.36363636363636365,0.0
0.7704918032786885,0.07692307692307693,0.0,0.5666666666666667,0.5714285714285714,0.36363636363636365,0.0
0.7704918032786885,0.07692307692307693,0.0,0.5666666666666667,0.5714285714285714,0.36363636363636365,0.0
0.7704918032786885,0.07692307692307693,0.0,0.5666666666666667,0.5714285714285714,0.36363636363636365,0.0
0.7704918032786885,0.07692307692307693,0.0,0.5666666666666667,0.5714285714285714,0.36363636363636365,0.0
0.7704918032786885,0.07692307692307693,0.0,0.5666666666666667,0.5714285714285714,0.36363636363636365,0.0
0.7704918032786885,0.07692307692307693,0.0,0.5666666666666667,0.5714285714285714,0.36363636363636365,0.0
0.7704918032786885,0.07692307692307693,0.0,0.5666666666666667,0.5714285714285714,0.36363636363636365,0.0
0.7704918032786885,0.07692307692307693,0.0,0.5666666666666667,0.5714285714285714,0.36363636363636365,0.0
0.7704918032786885,0.07692307692307693,0.0,0.5666666666666667,0.5714285714285714,0.36363636363636365,0.0
0.7704918032786885,0.07692307692307693,0.0,0.5666666666666667,0.5714285714285714,0.36363636363636365,0.0
0.7377049180327869,0.0,0.35714285714285715,0.6666666666666666,0.2857142857142857,0.09090909090909091,0.0
0.7377049180327869,0.0,0.35714285714285715,0.6666666666666666,0.2857142857142857,0.09090909090909091,0.0
0.7377049180327869,0.0,0.35714285714285715,0.6666666666666666,0.2857142857142857,0.09090909090909091,0.0
0.7377049180327869,0.0,0.35714285714285715,0.6666666666666666,0.2857142857142857,0.09090909090909091,0.0
0.7377049180327869,0.0,0.35714285714285715,0.6666666666666666,0.2857142857142857,0.09090909090909091,0.0
0.7377049180327869,0.0,0.35714285714285715,0.6666666666666666,0.2857142857142857,0.09090909090909091,0.0
0.7377049180327869,0.0,0.35714285714285715,0.6666666666666666,0.2857142857142857,0.09090909090909091,0.0
0.7377049180327869,0.0,0.35714285714285715,0.6666666666666666,0.2857142857142857,0.09090909090909091,0.0
0.7377049180327869,0.0,0.35714285714285715,0.6666666666666666,0.2857142857142857,0.09090909090909091,0.0
0.7377049180327869,0.0,0.35714285714285715,0.6666666666666666,0.2857142857142857,0.09090909090909091,0.0
0.7377049180327869,0.0,0.35714285714285715,0.6666666666666666,0.2857142857142857,0.09090909090909091,0.0
0.7377049180327869,0.0,0.35714285714285715,0.6666666666666666,0.2857142857142857,0.09090909090909091,0.0
